|positive|,|@infoindo2018 @detikcom @kumparan @addiems @DPR_RI @DivHumas_Polri @Puspen_TNI Bangga jga punya TNI juga aparat yg\xe2\x80\xa6 https://t.co/QcpOhGpj6O'|
|neutral|,"|""b'@fitri_18041 @duhmnas3 @DivHumas_Polri @BareskrimPolri @LembagaF @anna_suezann Alonk nya aja. yg di ganti., jadi. ling ling\nhihihi'""|"
|negative|,|RT @duhmnas3: Terdeteksi Namanya  sisca rumondor. Suaminya alex rumondor. Non muslim. Nyaru pake jilbab \nex SMA 37 Jkt angk 86. Fikom Unpad\xe2\x80\xa6'|
|positive|,|RT @DivHumas_Polri: Selalu Ada Disaat Masyarakat Membutuhkan\n\n#PolriPromoter #PolriHumanis @PolriMultimedia https://t.co/mC4puFDM4Y'|
|negative|,|RT @duhmnas3: Terdeteksi Namanya  sisca rumondor. Suaminya alex rumondor. Non muslim. Nyaru pake jilbab \nex SMA 37 Jkt angk 86. Fikom Unpad\xe2\x80\xa6'|
|negative|,|RT @Dennysiregar7: Ah @DivHumas_Polri gimana sih ? Jangan menghancurkan angan2 mereka dong. Itu kayak dibanting rasanya.. https://t.co/jo0n\xe2\x80\xa6'|
|neutral|,|@DivHumas_Polri @PolriMultimedia 40rb??\nGak sekalian 200 Gyu PK.'|
|neutral|,"|""b'@duhmnas3 @ssirah @DivHumas_Polri @BareskrimPolri @LembagaF @anna_suezann Kok nyebutnya """"betina""""...? Hihihi...cocok banget.'""|"
|negative|,|RT @duhmnas3: Terdeteksi Namanya  sisca rumondor. Suaminya alex rumondor. Non muslim. Nyaru pake jilbab \nex SMA 37 Jkt angk 86. Fikom Unpad\xe2\x80\xa6'|
|negative|,|RT @duhmnas3: Terdeteksi Namanya  sisca rumondor. Suaminya alex rumondor. Non muslim. Nyaru pake jilbab \nex SMA 37 Jkt angk 86. Fikom Unpad\xe2\x80\xa6'|
|negative|,|@reivaboy @duhmnas3 @DivHumas_Polri @BareskrimPolri @LembagaF @anna_suezann Aku ganti foto aja aaah..ud bnyk yg man\xe2\x80\xa6 https://t.co/hoWFM4rvIq'|
|neutral|,|@DivHumas_Polri @PolriMultimedia Aneh 40 000 peserta reuni akbar 212 petugas polisi sebanyak  1400 lebih personil .\xe2\x80\xa6 https://t.co/lcaMxr5MCB'|
|neutral|,"|""b'RT @Sapukan_5emut: Pak @DivHumas_Polri kejadian ini infonya disalah satu pabrik di jepara kejadian kemarin, mohon di tangani pak, sampe beg\xe2\x80\xa6'""|"
|positive|,|@DivHumas_Polri @PolriMultimedia Astaghfirullah'|
|neutral|,"|""b'RT @pedjoeang_islam: Mubahalah Buni Yani. Tolong sebarkan seluas-luasnya kepada seluruh rakyat Indonesia agar sampe kepada para buzzer, pol\xe2\x80\xa6'""|"
|negative|,"|""b'RT @zeidazein83: @LingWinata81 @Ferdinand_Haean Wes jelas""""kampanye........ GAK USAH BAWA AGAMA PAKEK ACARA REONI SABLENG....... serendah it\xe2\x80\xa6'""|"
|positive|,|RT @DivHumas_Polri: Polri : Reuni 212 Berjalan Kondusif\n\n#PolriPromoter #PolriHumanis @PolriMultimedia https://t.co/dxWUJk96g5'|
|negative|,|RT @RestyCayah: Cebong mulai beraksi dgn hoaxnya menfitnah reuni 212  . \nAda tanggapan min @DivHumas_Polri ? \n\n#ReuniAkbar212diMonas https:\xe2\x80\xa6'|
|positive|,|adaptif|
|positive|,|adil|
|positive|,|anugrah|
|positive|,|iman|
|positive|,|imut|
|positive|,|indah|
|positive|,|tertawa|
|neutral|,|telinga|
|positive|,|inovasi|
|positive|,|inovatif|
|positive|,|inspirasi|
|positive|,|inspirasional|
|positive|,|inspiratif|
|positive|,|instrumental|
|positive|,|integral|
|positive|,|intelijen|
|positive|,|intim|
|positive|,|intrik|
|positive|,|intuitif|
|positive|,|irama|
|positive|,|iri|
|positive|,|istimewa|
|positive|,|isyarat|
|positive|,|jaminan|
|positive|,|jaminan mutu|
|positive|,|janji|
|positive|,|jawa|
|positive|,|jelas|
|positive|,|jempol|
|positive|,|jempolan|
|positive|,|jenaka|
|positive|,|jenius|
|positive|,|juara|
|positive|,|jujur|
|positive|,|kagum|
|positive|,|kanan|
|positive|,|karisma|
|positive|,|karismatik|
|positive|,|karya|
|positive|,|kasih sayang|
|positive|,|kaya|
|positive|,|papua|
|positive|,|keadaan yg sebenarnya|
|negative|,|penistaan|
|positive|,|keagungan|
|positive|,|keajaiban|
|negative|,|miris|
|neutral|,|kehadiran|
|positive|,|kebangkitan|
|negative|,|abnormal|
|negative|,|absurd|
|negative|,|acak|
|negative|,|acak-acakan|
|negative|,|acuh|
|negative|,|acuh tak acuh|
|negative|,|adiktif|
|negative|,|adil|
|negative|,|agresi|
|negative|,|agresif|
|negative|,|agresor|
|negative|,|aib|
|negative|,|air terjun|
|negative|,|akurat|
|negative|,|alarm|
|negative|,|alasan|
|negative|,|alat permainan|
|negative|,|alergi|
|negative|,|alergik|
|negative|,|amat ketakutan|
|negative|,|amat panas|
|negative|,|ambigu|
|negative|,|ambivalen|
|negative|,|ambivalensi|
|negative|,|amoral|
|negative|,|amoralitas|
|negative|,|ampun|
|negative|,|amuk|
|negative|,|anak nakal|
|negative|,|anak yatim|
|negative|,|anarki|
|negative|,|anarkis|
|negative|,|anarkisme|
|negative|,|ancaman|
|negative|,|aneh|
|negative|,|aneh lagi|
|negative|,|anehnya|
|negative|,|angkuh|
|negative|,|angriness|
|negative|,|anjing|
|negative|,|anjlok|
|negative|,|anomali|
|negative|,|antagonis|
|negative|,|antagonisme|
|negative|,|antek|
|negative|,|anti-|
|negative|,|anti-Amerika|
|negative|,|anti-Israel|
|negative|,|anti-kita|
|negative|,|anti-pendudukan|
|negative|,|anti-proliferasi|
|negative|,|anti-putih|
|negative|,|anti-Semit|
|negative|,|antipati|
|negative|,|antisosial|
|negative|,|antitesis|
|negative|,|apak|
|negative|,|apati|
|negative|,|apatis|
|negative|,|apek|
|negative|,|apokaliptik|
|negative|,|apologis|
|negative|,|argumentatif|
|negative|,|artinya jika|
|negative|,|asam|
|negative|,|asap|
|negative|,|asem|
|negative|,|asing|
|negative|,|astaghfirullah|
|negative|,|asusila|
|negative|,|awan|
|negative|,|awas|
|negative|,|babi|
|negative|,|badai|
|negative|,|bahan tertawaan|
|negative|,|bahaya|
|negative|,|bajingan|
|negative|,|baju kotor|
|negative|,|balas dendam|
|negative|,|bandel|
|negative|,|bandot|
|negative|,|bangkrut|
|negative|,|bantingan|
|negative|,|banyak sekali|
|negative|,|barang ganjil|
|negative|,|barbar|
|negative|,|basi|
|negative|,|bau|
|negative|,|bawahan|
|negative|,|bebal|
|negative|,|beban|
|negative|,|bejat|
|negative|,|bekas|
|negative|,|bekas luka|
|negative|,|bekas roda|
|negative|,|beku|
|negative|,|belah|
|negative|,|belum dewasa|
|negative|,|belum dicoba|
|negative|,|belum dikonfirmasi|
|negative|,|belum pasti|
|negative|,|belum selesai|
|negative|,|benar-benar|
|negative|,|bencana|
|negative|,|bencana alam|
|negative|,|benci|
|negative|,|bengah|
|negative|,|bengis|
|negative|,|bengkak|
|negative|,|bengkeng|
|negative|,|bengkok|
|negative|,|benjolan|
|negative|,|bentrokan|
|negative|,|beracun|
|negative|,|beradab|
|negative|,|berakhir|
|negative|,|berang|
|negative|,|berani|
|negative|,|berantakan|
|negative|,|berat|
|negative|,|berat sebelah|
|negative|,|berawan|
|negative|,|berbahaya|
|negative|,|berbatu-batu|
|negative|,|berbau|
|negative|,|berbeda|
|negative|,|berbisa|
|negative|,|berbohong|
|negative|,|berbuat curang|
|negative|,|berbuat jahat|
|negative|,|berbuat salah|
|negative|,|berbuih|
|negative|,|bercacat|
|negative|,|berdalih|
|negative|,|berdarah|
|negative|,|berdasar|
|negative|,|berdaya|
|negative|,|berdebar|
|negative|,|berdebat|
|negative|,|berdebu|
|negative|,|berdengung|
|negative|,|berdenyut|
|negative|,|berdenyut-denyut|
|negative|,|berderak|
|negative|,|berderit|
|negative|,|berdetak|
|negative|,|berdokumen|
|negative|,|berdosa|
|negative|,|berduka|
|negative|,|berduri|
|negative|,|berdusta|
|negative|,|berebut|
|negative|,|bergairah|
|negative|,|bergegas|
|negative|,|bergelombang|
|negative|,|bergeming|
|negative|,|bergerak|
|negative|,|bergerak lambat|
|negative|,|bergerigi|
|negative|,|bergetar|
|negative|,|bergolak|
|negative|,|bergulat|
|negative|,|berhaluan kiri|
|negative|,|berisiko|
|negative|,|berita palsu|
|negative|,|berjangkit|
|negative|,|berjuang|
|negative|,|berkarat|
|negative|,|berkata tanpa berpikir|
|negative|,|berkedip|
|negative|,|berkejut|
|negative|,|berkenan|
|negative|,|berkeping-keping|
|negative|,|berkeras pendirian|
|negative|,|berkeringat|
|negative|,|berkerut|
|negative|,|berkhayal|
|negative|,|berkilat|
|negative|,|berkilau|
|negative|,|berkolusi|
|negative|,|berkonflik|
|negative|,|berkubang|
|negative|,|berkurang|
|negative|,|berlangganan|
|negative|,|berlebihan|
|negative|,|berlemak|
|negative|,|berlengah-lengah|
|negative|,|berlepotan|
|negative|,|berliku-liku|
|negative|,|berlumpur|
|negative|,|bermain berlebih-lebihan|
|negative|,|bermasalah|
|negative|,|berminyak|
|negative|,|bermoral|
|negative|,|bermuka dua|
|negative|,|bermuram|
|negative|,|bermuram durja|
|negative|,|bermusuhan|
|negative|,|bermutu rendah|
|negative|,|bernasib buruk|
|negative|,|bernoda kotor|
|negative|,|berongga|
|negative|,|berperang|
|negative|,|berpura-pura|
|negative|,|berputus asa|
|negative|,|bersaing|
|negative|,|bersakit|
|negative|,|bersanding|
|negative|,|bersedih|
|negative|,|bersekongkol|
|negative|,|berselang|
|negative|,|berselisih|
|negative|,|bersemangat|
|negative|,|bersenandung|
|negative|,|berserakan|
|negative|,|bersetubuh|
|negative|,|bersisik|
|negative|,|bertele-tele|
|negative|,|bertemu|
|negative|,|bertengkar|
|negative|,|bertentangan|
|negative|,|berteriak|
|negative|,|bertindak tidak pantas|
|negative|,|bertingkah|
|negative|,|bertubuh kecil|
|negative|,|berukuran terlalu kecil|
|negative|,|berumur pendek|
|negative|,|berwajah dua|
|negative|,|biadab|
|negative|,|bias|
|negative|,|biasa|
|negative|,|biasa-biasa saja|
|negative|,|bid'ah|
|negative|,|bikinan|
|negative|,|bimbang|
|negative|,|binasa|
|negative|,|bingung|
|negative|,|Bingung|
|negative|,|bisa ular|
|negative|,|bising|
|negative|,|blunder|
|negative|,|bobrok|
|negative|,|bocor|
|negative|,|bodoh|
|negative|,|bohong|
|negative|,|bom|
|negative|,|boneka|
|negative|,|boros|
|negative|,|bosan|
|negative|,|botak|
|negative|,|brutal|
|negative|,|bual|
|negative|,|buar|
|negative|,|buas|
|negative|,|budak|
|negative|,|bug|
|negative|,|bukan kepalang|
|negative|,|buntu|
|negative|,|bunuh diri|
|negative|,|buram|
|negative|,|buritan|
|negative|,|buronan|
|negative|,|buruk|
|negative|,|buruk sekali|
|negative|,|busuk|
|negative|,|buta|
|negative|,|buta huruf|
|negative|,|cabul|
|negative|,|cacat|
|negative|,|cacian|
|negative|,|calo|
|negative|,|cambuk|
|negative|,|canggung|
|negative|,|cara|
|negative|,|cari perkara|
|negative|,|carut-marut|
|negative|,|cebol|
|negative|,|cedera|
|negative|,|cekcok|
|negative|,|cekung|
|negative|,|celaan|
|negative|,|celah|
|negative|,|celaka|
|negative|,|cemas|
|negative|,|cemberut|
|negative|,|cemburu|
|negative|,|cemooh|
|negative|,|cemoohan|
|negative|,|cenderung|
|negative|,|cengeng|
|negative|,|cengking|
|negative|,|cercaan|
|negative|,|cerdik|
|negative|,|cerewet|
|negative|,|ceroboh|
|negative|,|compang-camping|
|negative|,|corengan|
|negative|,|cukup|
|negative|,|curam|
|negative|,|curang|
|negative|,|curiga|
|negative|,|dancok|
|negative|,|dangkal|
|negative|,|deadline|
|negative|,|debu|
|negative|,|defensif|
|negative|,|degenerasi|
|negative|,|degradasi|
|negative|,|dehumanisasi|
|negative|,|delusi|
|negative|,|demam|
|negative|,|demoralisasi|
|negative|,|dendam|
|negative|,|dengan mencemoohkan|
|negative|,|dengan mendapat malapetaka|
|negative|,|dengan mengagetkan|
|negative|,|dengan menghina|
|negative|,|dengan menyedihkan|
|negative|,|dengan menyesal|
|negative|,|dengan panas|
|negative|,|dengan penuh ketakutan|
|negative|,|dengan rasa curiga|
|negative|,|dengan rasa hina|
|negative|,|dengan remeh-temeh|
|negative|,|dengan sedih|
|negative|,|dengan segan|
|negative|,|dengan sengit|
|negative|,|dengan sia-sia|
|negative|,|dengan suara keras|
|negative|,|dengan sukar|
|negative|,|dengan terbahak-bahak|
|negative|,|dengan tidak senang|
|negative|,|dengki|
|negative|,|depresi|
|negative|,|derita|
|negative|,|desis|
|negative|,|destruktif|
|negative|,|diam|
|negative|,|diam-diam|
|negative|,|dibakar|
|negative|,|dibanjiri|
|negative|,|dibantai|
|negative|,|dibenarkan|
|negative|,|dibenci|
|negative|,|dibesar-besarkan|
|negative|,|dibuang|
|negative|,|dibuat-buat|
|negative|,|dicela|
|negative|,|dicerca|
|negative|,|dicuci|
|negative|,|dicuri|
|negative|,|didanai|
|negative|,|diganggu|
|negative|,|dihaluskan|
|negative|,|dihentikan|
|negative|,|dihibur|
|negative|,|dihukum|
|negative|,|dijauhi|
|negative|,|dijelaskan|
|negative|,|dikaburkan|
|negative|,|dikenakan|
|negative|,|dikorbankan|
|negative|,|diktator|
|negative|,|diktatoris|
|negative|,|dilapisi gula|
|negative|,|dilecehkan|
|negative|,|dilema|
|negative|,|dilenyapkan|
|negative|,|dimaafkan|
|negative|,|dimarahi|
|negative|,|dimengerti|
|negative|,|dingin|
|negative|,|diperangi|
|negative|,|diperkosa|
|negative|,|diperlakukan dengan buruk|
|negative|,|dipermainkan|
|negative|,|dipertanyakan|
|negative|,|dipikirkan|
|negative|,|dirampas|
|negative|,|diremehkan|
|negative|,|dirugikan|
|negative|,|disalahgunakan|
|negative|,|disalahpahami|
|negative|,|disayangkan|
|negative|,|disebut-sebut|
|negative|,|disederhanakan|
|negative|,|disengaja|
|negative|,|disengketakan|
|negative|,|disiram|
|negative|,|diskredit|
|negative|,|diskriminasi|
|negative|,|diskriminatif|
|negative|,|disorient|
|negative|,|disproporsional|
|negative|,|distorsi|
|negative|,|ditakdirkan|
|negative|,|ditinggalkan|
|negative|,|ditipu|
|negative|,|ditolak|
|negative|,|dogmatis|
|negative|,|dominan|
|negative|,|dongkol|
|negative|,|dosa|
|negative|,|downgrade|
|negative|,|drastis|
|negative|,|drop-out|
|negative|,|dua wajah|
|negative|,|dugaan|
|negative|,|duka|
|negative|,|dukun|
|negative|,|dumping|
|negative|,|dungu|
|negative|,|duniawi|
|negative|,|dupa|
|negative|,|durhaka|
|negative|,|duri|
|negative|,|dusta|
|negative|,|dusun|
|negative|,|dwimakna|
|negative|,|edan|
|negative|,|egois|
|negative|,|egoisme|
|negative|,|egomania|
|negative|,|egosentris|
|negative|,|ejek|
|negative|,|ejekan|
|negative|,|ekonomis|
|negative|,|eksploitasi|
|negative|,|eksploitatif|
|negative|,|eksplosif|
|negative|,|ekstremis|
|negative|,|enggan|
|negative|,|enggan membantu|
|negative|,|erosi|
|negative|,|fana|
|negative|,|fanatik|
|negative|,|fanatisme|
|negative|,|fantastis|
|negative|,|fasis|
|negative|,|fasisme|
|negative|,|fatal|
|negative|,|fiksi|
|negative|,|fitnah|
|negative|,|fitnahan|
|negative|,|fobia|
|negative|,|friksi|
|negative|,|frustasi|
|negative|,|frustrasi|
|negative|,|fundamentalis|
|negative|,|fundamentalisme|
|negative|,|ga jelas|
|negative|,|ga karuan|
|negative|,|ga peka|
|negative|,|gadungan|
|negative|,|gagal|
|negative|,|gagap|
|negative|,|gaib|
|negative|,|galak|
|negative|,|ganas|
|negative|,|gangguan|
|negative|,|ganjil|
|negative|,|ganti rugi|
|negative|,|gantung|
|negative|,|garang|
|negative|,|garis keras|
|negative|,|garu|
|negative|,|gasang|
|negative|,|gatal|
|negative|,|gegabah|
|negative|,|gejala|
|negative|,|Gejala|
|negative|,|gelandangan|
|negative|,|gelap|
|negative|,|gelisah|
|negative|,|gelora|
|negative|,|gembar-gembor|
|negative|,|gendut|
|negative|,|genit|
|negative|,|genosida|
|negative|,|genting|
|negative|,|gerah|
|negative|,|geram|
|negative|,|gerombolan|
|negative|,|gesekan|
|negative|,|gesper|
|negative|,|getah|
|negative|,|getaran|
|negative|,|giat|
|negative|,|gigih|
|negative|,|gigil|
|negative|,|gila|
|negative|,|gila hormat|
|negative|,|gila ketakutan|
|negative|,|gila-gilaan|
|negative|,|godaan|
|negative|,|goreng|
|negative|,|goresan|
|negative|,|gosip|
|negative|,|goyah|
|negative|,|goyangan|
|negative|,|gua|
|negative|,|gugup|
|negative|,|gurun|
|negative|,|gusar|
|negative|,|habis|
|negative|,|hak milik|
|negative|,|hal merendahkan diri|
|negative|,|hal tidak dimengerti|
|negative|,|halangan|
|negative|,|hama|
|negative|,|hambatan|
|negative|,|hampir|
|negative|,|hampir mati|
|negative|,|hancur|
|negative|,|hang|
|negative|,|haram|
|negative|,|harga di atas|
|negative|,|hasutan|
|negative|,|haus|
|negative|,|haus darah|
|negative|,|hedon|
|negative|,|hedonistik|
|negative|,|hegemoni|
|negative|,|hegemonisme|
|negative|,|hemat|
|negative|,|hidung belang|
|negative|,|hina|
|negative|,|hingar-bingar|
|negative|,|hiruk-pikuk|
|negative|,|histeri|
|negative|,|histeria|
|negative|,|histeris|
|negative|,|hujat|
|negative|,|hukuman|
|negative|,|hukuman penjara|
|negative|,|hukuman setimpal|
|negative|,|hutang|
|negative|,|iblis|
|negative|,|idiot|
|negative|,|igauan|
|negative|,|ih|
|negative|,|ikut campur|
|negative|,|ilegal|
|negative|,|Iluminati|
|negative|,|ilusi|
|negative|,|imajiner|
|negative|,|imperialis|
|negative|,|impoten|
|negative|,|impulsif|
|negative|,|individualis|
|negative|,|indoktrinasi|
|negative|,|infeksi|
|negative|,|inferioritas|
|negative|,|inflamasi|
|negative|,|inflasi|
|negative|,|ingusan|
|negative|,|inkompeten|
|negative|,|inkompetensi|
|negative|,|inkonsistensi|
|negative|,|inkonstitusionil|
|negative|,|insensitively|
|negative|,|interupsi|
|negative|,|intimidasi|
|negative|,|intrusi|
|negative|,|invasif|
|negative|,|irasional|
|negative|,|irasionalitas|
|negative|,|iri|
|negative|,|Iritasi|
|negative|,|ironi|
|negative|,|ironis|
|negative|,|ironisnya|
|negative|,|isolasi|
|negative|,|istirahat|
|negative|,|isu|
|negative|,|jadah|
|negative|,|jahanam|
|negative|,|jahat|
|negative|,|jalan buntu|
|negative|,|jalan keluar|
|negative|,|jancuk|
|negative|,|janggal|
|negative|,|jatuh|
|negative|,|jatuh sakit|
|negative|,|jauh|
|negative|,|jebakan|
|negative|,|jelaga|
|negative|,|jelas|
|negative|,|jelatang|
|negative|,|jelek|
|negative|,|jelu|
|negative|,|jempol kebawah|
|negative|,|jenaka|
|negative|,|jengkel|
|negative|,|jerat|
|negative|,|jerawat|
|negative|,|jeritan|
|negative|,|jeruk nipis|
|negative|,|jijik|
|negative|,|jompo|
|negative|,|jumlah sedikit|
|negative|,|kabur|
|negative|,|kabut|
|negative|,|kacau|
|negative|,|kadaluarsa|
|negative|,|kadung|
|negative|,|kafir|
|negative|,|kagum|
|negative|,|kain kafan|
|negative|,|kaku|
|negative|,|kalah|
|negative|,|kalahan|
|negative|,|kambing hitam|
|negative|,|kambuh|
|negative|,|kampungan|
|negative|,|kandang|
|negative|,|kandas|
|negative|,|kanibal|
|negative|,|kanker|
|negative|,|kantong sampah|
|negative|,|kapak|
|negative|,|kapalan|
|negative|,|karat|
|negative|,|kasar|
|negative|,|kasihan|
|negative|,|kata-kata kasar|
|negative|,|katastropi|
|negative|,|keadaan acuh tak acuh|
|negative|,|keadaan buruk|
|negative|,|keadaan darurat|
|negative|,|keadaan pingsan|
|negative|,|keadaan sulit|
|negative|,|keanehan|
|negative|,|keangkuhan|
|negative|,|kebal|
|negative|,|kebencian|
|negative|,|keberanian|
|negative|,|keberatan|
|negative|,|keberbahayaan|
|negative|,|kebetulan|
|negative|,|kebiadaban|
|negative|,|kebiasaan|
|negative|,|kebingungan|
|negative|,|KEBINGUNGAN|
|negative|,|kebiri|
|negative|,|kebisingan|
|negative|,|kebobolan|
|negative|,|kebocoran|
|negative|,|kebodohan|
|negative|,|kebohongan|
|negative|,|kebosanan|
|negative|,|kebrutalan|
|negative|,|kebuntuan|
|negative|,|keburukan|
|negative|,|kecabulan|
|negative|,|kecaman|
|negative|,|kecanduan|
|negative|,|kecapaian|
|negative|,|kecelakaan|
|negative|,|kecelakaan kapal|
|negative|,|kecemasan|
|negative|,|kecemburuan|
|negative|,|kecenderungan|
|negative|,|kecenderungan untuk menurun|
|negative|,|kecerobohan|
|negative|,|kecewa|
|negative|,|kecil|
|negative|,|kecongkakan|
|negative|,|kecurangan|
|negative|,|kecurigaan|
|negative|,|kedangkalan|
|negative|,|kedengkian|
|negative|,|keengganan|
|negative|,|kefanatikan|
|negative|,|kegagalan|
|negative|,|keganasan|
|negative|,|kegarangan|
|negative|,|kegelapan|
|negative|,|kegelisahan|
|negative|,|kegemparan|
|negative|,|kegemukan|
|negative|,|kegilaan|
|negative|,|kegoyangan|
|negative|,|kegugupan|
|negative|,|kehabisan|
|negative|,|kehancuran|
|negative|,|kehebohan|
|negative|,|Keheranan|
|negative|,|kehilangan|
|negative|,|kehilangan keseimbangan|
|negative|,|kehinaan|
|negative|,|keinginan pribadi|
|negative|,|keingkaran|
|negative|,|keirasionalan|
|negative|,|kejahatan|
|negative|,|kejam|
|negative|,|kejang|
|negative|,|kejanggalan|
|negative|,|kejangkitan|
|negative|,|kejatuhan|
|negative|,|kejelekan|
|negative|,|kejengahan|
|negative|,|kejengkelan|
|negative|,|keji|
|negative|,|kejut|
|negative|,|kekacauan|
|negative|,|kekakuan|
|negative|,|kekalahan|
|negative|,|kekanak-kanakan|
|negative|,|kekecewaan|
|negative|,|kekecilan|
|negative|,|kekejaman|
|negative|,|kekejamannya|
|negative|,|kekeliruan|
|negative|,|kekenyangan|
|negative|,|kekerasan|
|negative|,|kekerasan pendirian|
|negative|,|kekeringan|
|negative|,|kekesalan|
|negative|,|kekhawatiran|
|negative|,|kekhilafan|
|negative|,|kekosongan|
|negative|,|kekotoran|
|negative|,|kekuatiran|
|negative|,|kekurangan|
|negative|,|kekurangpekaan|
|negative|,|kelakuan buruk|
|negative|,|kelalaian|
|negative|,|kelambanan|
|negative|,|kelancangan|
|negative|,|kelangkaan|
|negative|,|kelaparan|
|negative|,|kelas dua|
|negative|,|kelelahan|
|negative|,|kelemahan|
|negative|,|kelemahan karena usia tua|
|negative|,|kelembutan|
|negative|,|kelesuan|
|negative|,|keletihan|
|negative|,|keliru|
|negative|,|keluar|
|negative|,|keluhan|
|negative|,|Keluhan|
|negative|,|kelupaan|
|negative|,|kemacetan|
|negative|,|kemalangan|
|negative|,|kemalasan|
|negative|,|kemandekan|
|negative|,|kemarahan|
|negative|,|kemasukan setan|
|negative|,|kemasyhuran|
|negative|,|kematian|
|negative|,|kembali|
|negative|,|kemelaratan|
|negative|,|kemenduaan|
|negative|,|kemerosotan|
|negative|,|kemiskinan|
|negative|,|kemunafikan|
|negative|,|kemunduran|
|negative|,|kemurkaan|
|negative|,|kemurungan|
|negative|,|kemustahilan|
|negative|,|kendor|
|negative|,|kendur|
|negative|,|kenekatan|
|negative|,|kental|
|negative|,|kepahitan|
|negative|,|kepala batu|
|negative|,|kepala-sakit|
|negative|,|kepatahan|
|negative|,|kepedaran|
|negative|,|kependekan|
|negative|,|kepentingan|
|negative|,|kepentingan diri sendiri|
|negative|,|kepicikan|
|negative|,|keputusasaan|
|negative|,|keputusasan|
|negative|,|keracunan|
|negative|,|keraguan|
|negative|,|kerangka|
|negative|,|keras|
|negative|,|keras hati|
|negative|,|keras kepala|
|negative|,|keras-kapal|
|negative|,|kerasnya|
|negative|,|kerdil|
|negative|,|kere|
|negative|,|kerepotan|
|negative|,|kereta|
|negative|,|keretakan|
|negative|,|keriangan|
|negative|,|keributan|
|negative|,|kerinduan|
|negative|,|kering|
|negative|,|keriput|
|negative|,|keriuhan|
|negative|,|kerlip|
|negative|,|keroncongan|
|negative|,|kerugian|
|negative|,|Kerugian|
|negative|,|kerusakan|
|negative|,|kerusuhan|
|negative|,|kerut|
|negative|,|keruwetan|
|negative|,|kesal|
|negative|,|kesalahan|
|negative|,|kesalahan besar|
|negative|,|kesalahan hitung|
|negative|,|kesalahpahaman|
|negative|,|kesamaan|
|negative|,|kesedihan|
|negative|,|keseganan|
|negative|,|kesegeraan|
|negative|,|kesembronoan|
|negative|,|kesendirian|
|negative|,|kesengitan|
|negative|,|kesengsaraan|
|negative|,|kesepian|
|negative|,|keserakahan|
|negative|,|keseriusan|
|negative|,|kesesakan|
|negative|,|kesilauan|
|negative|,|kesombongan|
|negative|,|kesulitan|
|negative|,|kesuraman|
|negative|,|kesyahidan|
|negative|,|ketabahan|
|negative|,|ketakberanian|
|negative|,|ketakutan|
|negative|,|ketamakan|
|negative|,|ketat|
|negative|,|ketegangan|
|negative|,|ketenangan|
|negative|,|keterbatasan|
|negative|,|keterbelakangan|
|negative|,|keterlaluan|
|negative|,|ketiadaan|
|negative|,|ketiadaan rasa hormat|
|negative|,|ketidakabsahan|
|negative|,|ketidakadilan|
|negative|,|ketidakakuratan|
|negative|,|ketidakamanan|
|negative|,|ketidakbahagiaan|
|negative|,|ketidakberdayaan|
|negative|,|ketidakbijaksanaan|
|negative|,|ketidakcakapan|
|negative|,|ketidakcocokan|
|negative|,|ketidakcukupan|
|negative|,|ketidakefektifan|
|negative|,|ketidakefisienan|
|negative|,|ketidakjelasan|
|negative|,|ketidakjujuran|
|negative|,|ketidakkasihan|
|negative|,|ketidaklogisan|
|negative|,|ketidakmampuan|
|negative|,|ketidakmampuan menyesuaikan diri|
|negative|,|ketidakmungkinan|
|negative|,|ketidakmurnian|
|negative|,|ketidakpantasan|
|negative|,|ketidakpedulian|
|negative|,|ketidakpercayaan|
|negative|,|ketidakpuasan|
|negative|,|ketidakrelevanan|
|negative|,|ketidaksabaran|
|negative|,|ketidaksamaan|
|negative|,|ketidakseimbangan|
|negative|,|ketidaksempurnaan|
|negative|,|ketidaksenangan|
|negative|,|ketidaksenonohan|
|negative|,|ketidaksetaraan|
|negative|,|ketidaksetiaan|
|negative|,|ketidaksopanan|
|negative|,|ketidakstabilan|
|negative|,|ketidaktahuan|
|negative|,|Ketidaktelitian|
|negative|,|ketidaktelitian|
|negative|,|ketidakteraturan|
|negative|,|ketidaktertarikan|
|negative|,|ketidaktoleranan|
|negative|,|ketidaktulusan|
|negative|,|ketinggalan|
|negative|,|ketukan|
|negative|,|ketus|
|negative|,|kewajiban|
|negative|,|kewalahan|
|negative|,|kezaliman|
|negative|,|khawatir|
|negative|,|khayalan|
|negative|,|khayalan belaka|
|negative|,|khayali|
|negative|,|khianat|
|negative|,|khusus|
|negative|,|kiamat|
|negative|,|kikir|
|negative|,|kikuk|
|negative|,|kios|
|negative|,|kisi|
|negative|,|klik|
|negative|,|klise|
|negative|,|knalpot|
|negative|,|kolot|
|negative|,|kompatibel|
|negative|,|kompleks|
|negative|,|komplikasi|
|negative|,|komplotan|
|negative|,|kompong|
|negative|,|konflik|
|negative|,|konfrontasi|
|negative|,|kongkalikong|
|negative|,|konservatif|
|negative|,|konsesi|
|negative|,|konspirasi|
|negative|,|konspiratif|
|negative|,|konspirator|
|negative|,|kontaminasi|
|negative|,|kontensius|
|negative|,|kontol|
|negative|,|kontra|
|negative|,|kontra-produktif|
|negative|,|kontradiksi|
|negative|,|kontradiktif|
|negative|,|kontraproduktif|
|negative|,|kontroversi|
